##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1114	100-104	0.12647127435752736
1114	105-109	0.09055150431467496
1114	110-114	0.058904882629732924
1114	115-119	0.14072527933662116
1114	120-124	0.09488389411640696
1114	125-129	0.2071900090722565
1114	130-134	0.11137293666227777
1114	135-139	0.011003721573111136
1114	140-144	0.10588508394204155
1114	145-149	0.29504254828411547
1114	150	-0.06434402455280264
1115	1	0.05627679391965046
1115	2	-0.014297966776204873
1115	3	0.04769046925171949
1115	4	0.120228154128867
1115	5	0.0640434317119869
1115	6	0.057640625882619645
1115	7	-0.036325653175580896
1115	8	-0.00775946678441386
1115	9	0.05986265787851863
1115	10-14	0.0536420982450565
1115	15-19	-0.00737793882016291
1115	20-24	-0.011564762854249011
1115	25-29	0.03597280831030503
1115	30-34	0.039577609849310136
1115	35-39	0.06956142762272322
1115	40-44	0.028509521341263167
1115	45-49	0.06391156610958859
1115	50-54	0.07967164965873508
1115	55-59	0.011782838786018601
1115	60-64	0.05758586270741972
1115	65-69	0.035255993209240444
1115	70-74	0.1161694052187272
1115	75-79	0.04391823178450238
1115	80-84	0.026371694719429684
1115	85-89	0.06433475082939566
1115	90-94	0.04222661401732353
1115	95-99	0.087709325808909
1115	100-104	0.14951733136756928
1115	105-109	0.15025844972712576
1115	110-114	0.10545845141276544
1115	115-119	0.16776075783216982
1115	120-124	0.20995366855573394
1115	125-129	0.20990214397463092
1115	130-134	0.15838144443097235
1115	135-139	0.26630586028429803
1115	140-144	0.32912218212915434
1115	145-149	0.3009674381471825
1115	150	0.10319974107557073
1116	1	0.04479415268771447
1116	2	-0.019777066539298005
1116	3	0.01573242675156905
1116	4	-0.07196891408154471
1116	5	0.0665009522042439
1116	6	6.183622595301586E-4
1116	7	0.008127947615207631
1116	8	-0.09550240417357259
1116	9	-0.02881684694322928
1116	10-14	0.002981155667008295
1116	15-19	0.028376401795803474
1116	20-24	0.00871679870202513
1116	25-29	0.021666907538865132
1116	30-34	-0.017801522923505786
1116	35-39	0.013623004182107934
1116	40-44	-0.016801232454000115
1116	45-49	0.03375708746936823
1116	50-54	0.013818068951415796
1116	55-59	-0.018497729413844866
1116	60-64	-0.054291759388434
1116	65-69	-0.015629707524382752
1116	70-74	-0.07019626423949177
1116	75-79	-0.008694647126432642
1116	80-84	-0.0908820227501792
1116	85-89	0.001474940821879045
1116	90-94	-0.008352227923801081
